76.026	517.91	1711.2	182.52	1748.4	2107.8	334.3	232.35	2918.9	1156.5	2400.2	152.79	234.39	1243.9	399.42	821.8	382.69	4680.5	316.3	403.17	305.41	626.1	433.33	173.07	3416.5	346.11	12225	104.47	3179.3	696.55	1410.3	255.99	549.78	1575.7	1950.8	391.54	1018.4	80.684	602.06	459.03	222.64	163.55	376.84	1346.8	766.08	736.58	184.52	725.07	-20.059	21.161	592.68	5.8602	3168.1	9015.8	269.65	1702.1	224.19	214.65	1573.7	337.69	300.45	148.74	151.9	779.32	11050	448.6	2246.6	-2.4621	2231.7	597.08	338.32	355.5	140.37	107.26	620.4	129.32	451.95	532.45	388.88	1392.7	-38.186	171.89	296.78	750.99	73.095	382.85	91.387	494.76	988.67	385.4	-23.45	8237.9	514	4526.5	3418.4	1143.4	342.49	-18.811	110.36	1138.2	476.79	81.392	1353.1	589.44	28915	1636.2	1332.8	204.74	826.43	609.82	273.81	666.39	903.4	1323.7	309.74	980.99	267.73	1122.3	601.39	3469.5	1648.1	316.63	-34.976	623.41	121.94
129.2	2236.8	859.84	2999.9	1964.1	9963.3	1992.9	789.07	1025.8	1584.7	350.27	926.35	1090.9	1439.9	1037.6	1398.7	13.855	2163.2	1469.4	1566.1	2191.1	654.79	1919.6	1802.3	11860	2459.1	3065.8	2324.6	1324.9	5684.1	32495	478.75	608.48	2159.9	704.25	103.4	2030.9	388.67	666.22	1764.4	1150.5	1055.6	1068.6	3808.4	960.81	2403.4	542.71	1408.1	-18.265	280.81	1779.8	13.872	5651.7	3032.6	3126.2	1262.9	931.43	717.46	921.71	1322.6	3394.1	709.88	523.94	202.33	742.83	705.05	1079.7	123.29	336.78	4668.4	546.8	1080.7	1607.4	3360.5	738	291.17	393.39	2499.7	327.53	3028.5	-43.341	603.35	17981	1596.9	293.72	782.84	111.79	444.3	797.05	566.72	-23.101	1028.7	2294.7	3231.8	590.81	1086.6	1200.4	-12.726	197.11	2663.2	644.06	1626.8	627.31	9517.6	1636.2	59972	427.8	897.08	7476.8	16901	619.62	337.59	231.55	1237.8	786.43	9779.6	381.07	1473.7	-8.4166	7233.4	1056.7	723.88	-36.513	2403.3	582.06
49.069	135.02	238.77	117.59	613.56	349.7	134.5	225.56	223.62	166.6	312.52	37.104	75.609	61.826	167.33	330.27	197.23	687.13	528.19	113.21	143.96	116.27	167.55	65.567	129.65	149.66	2007	46.987	208.9	168.48	830.24	703.47	142.36	464.77	281.13	81.264	126.23	53.265	267.6	145.37	74.27	526.93	295.68	171.69	119.69	320.49	57.943	185.51	6.0449	65.034	204.07	13.859	6518.7	1857.3	95.84	335.49	97.731	66.953	158.93	113.22	173.1	91.545	97.045	59.611	1365.1	129.7	1250.3	49.675	635.5	325.46	2320.6	208.2	51.883	54.841	298.24	49.016	160.53	133.55	124.76	175.25	34.283	41.105	421.39	229.55	65.943	111.23	186.72	74.88	276.74	103.29	68.161	1617.5	172.86	920.29	422.84	256.66	94.481	-1.5357	46.295	322.23	38.925	52.389	1436.4	83.301	1332.8	427.8	15059	112.06	571.31	262.94	52.234	145.37	214.54	44.953	73.988	152.18	121.76	286.61	402.65	1750.6	267.67	125.93	24.115	237.61	45.53
38.247	246.98	163.03	315.86	933.78	439.22	173.16	145.29	344.05	354.11	636.3	49.07	313.82	234.6	160.25	149	382.48	444.37	224.83	155.63	1057.5	241.27	466.73	144.98	678.35	323.65	449.13	134.65	521.23	761.59	2643.4	73.158	315.5	3340.4	475.5	94.395	242.41	1789.8	107.99	205.65	1776.6	275.98	325.67	212.71	203.74	3721.2	147.52	2233.2	152.81	19.71	1413.3	2.2261	14.773	511.04	1282.4	424.61	181.3	438.92	537.99	127.68	587.39	136.77	722.59	1040.1	264.03	440.08	239.68	505.2	230.18	926.31	101.68	379.39	100.64	172.55	110.06	360.11	117.03	525.99	407.81	365.26	17.891	746.75	989.75	4771.1	126.08	850.18	59.976	-12.354	167.24	577.86	-20.372	506.77	619.89	276.57	715.17	147.44	887.18	-4.1592	102.3	145.73	459.13	146.52	132.85	456.67	204.74	897.08	112.06	8586.1	1578.4	433.94	507.98	498.07	108.02	318.86	653.76	930.37	231.81	571.66	124.8	717.31	361.74	87.949	21.451	642.93	32.08
133.13	509.94	743.61	561.01	1220.7	5018.8	1359.2	531.74	982.93	688.39	5710.3	423.41	3952.9	724.32	550.4	844.21	166.81	1361.5	1382.3	1004.3	1059.8	1805.5	3549.5	978.91	1647.9	2388.3	3289.3	562.61	1291.1	1880.6	26568	155	731.65	3043.8	1805.5	104.27	789.41	715.86	445.99	1753.1	685.78	3432.3	1034.9	2501.1	670.91	2358.8	1068.3	2602.6	-28.675	204.07	5841.3	69.464	-94.359	1149.8	2355.2	1584.4	1026.7	1012	4434.9	2375.9	7069.3	603.46	367.47	2448.3	549.78	3819.5	636.82	64.627	429.65	2464.3	585	1827.5	578.91	916.35	822.72	288.95	459.03	338.52	971.2	1348.4	-43.879	1045.6	3578.9	11209	318.17	1994.1	106.19	232.55	383.94	1158.4	-29.481	5479.5	1129.9	1474.6	6127.3	834.14	1990.9	-20.314	207.71	1019.9	330.82	474.57	357.88	1549.8	826.43	7476.8	571.31	1578.4	51538	3114.9	1077.8	1399.4	572.14	253.51	1446.7	1143.2	543.32	1964	130.36	2184.5	964.27	244.87	-43.276	1795.1	443.29
6.298	3482.3	288.65	2042.4	1221.7	5851.3	1346.7	499.41	1635	451.27	1039.9	426.74	562.21	1527.8	661.68	482.7	21.925	1696	798.14	897.46	3941.9	176.17	1674.6	1074.3	7624.9	2443.2	845.69	2070	1064.8	2066.7	8632.1	219.95	843.81	787.03	677.06	-5.2384	1207.2	309.97	322.21	392.13	243.36	1075.5	885.57	2572.6	862.91	1748.8	695.26	1498.2	32.022	129.94	1547.2	9.8883	-20	573.33	1767.9	264.48	645.89	324.78	1224.3	1180.8	1561.1	118.82	470.27	435.6	374.06	761.59	504.79	65.807	207.77	1432.4	644.33	893.53	1179.7	4549.4	623.62	144.81	204.24	2183.7	398.2	512.43	-14.214	1021.6	20618	2543.8	97.013	622.65	60.997	203.4	335.79	326.16	2.7018	688.64	1010.3	1399.4	1327.2	246.6	669.81	5.9826	58.944	1621.9	838.14	1705.6	269.76	5107.9	609.82	16901	262.94	433.94	3114.9	57781	223.19	571.89	59.023	690.59	316.03	13412	140.54	648.57	-7.6606	1373.2	1517.3	454.81	-18.561	1211.7	193.85
3.1316	370.75	559.96	625.21	181.91	524.11	79.38	64.06	422.84	462.36	301.14	17.714	97.435	675.76	70.647	102.51	7.24	238.09	69.313	63.009	488.7	76.328	644.75	104.11	793.51	639.2	479.8	61.456	265.71	925.88	2215.1	385.03	796.55	826.35	632.53	12.351	1372.8	279.29	88.974	502.9	169.1	28.551	868.74	646.01	2989.7	484.37	72.621	1126.5	128.6	18.495	341.01	-11.729	-53.917	294.41	319.82	992.78	516.45	312.58	446.82	141.38	2906.3	43.125	21.628	326.68	307.17	104.49	333.65	-1.5635	202.75	1620.5	67.222	113.8	56.301	137.63	418.22	375.32	264.1	82.789	1005	12149	43.902	274.41	220.39	1443.9	39.4	436.84	9.1109	6.9053	45.759	171.33	10.468	330.44	498.33	330.79	1452.3	168.63	277.74	-9.6056	15.317	329.92	193.18	72.432	62.997	577.98	273.81	619.62	52.234	507.98	1077.8	223.19	20714	434.37	2.0925	193.54	144.44	673.08	227.5	938.12	117.58	2249	317.28	53.47	-14.61	667.97	14.752
48.383	193.85	284.17	68.921	367.2	295.05	88.619	102.49	875.56	676.02	1141.4	24.939	330.48	336.02	98.162	117.47	48.226	337.01	65.311	64.006	879.67	156.37	499.98	70.408	571.8	653.42	1444.6	59.634	832.01	256.84	1577.9	27.644	351.17	884.3	1481.6	20.139	651.35	539.05	118.63	243.09	1365.5	43.652	253.05	795.35	411.73	1068.8	140.24	4048.6	35.664	18.303	738.33	-11.746	-47.915	507.3	132.55	1287.4	530.07	361.5	1755.1	60.344	941.79	23.766	15.656	1882.9	1073.3	1788.7	494.9	7.0965	326	590.63	88.512	171.34	18.796	50.583	402.82	1671.1	142.17	267.01	441.56	378.59	37.625	624.87	378.38	1319.2	32.402	1195.9	13.199	-16.748	102.17	874.06	-16.4	1290.4	402.22	349.57	3924.5	116.55	1803.9	-7.666	195.36	208.31	1403.3	75.066	125.1	397.65	666.39	337.59	145.37	498.07	1399.4	571.89	434.37	12899	10.101	193.68	1005.3	2285.7	1698.9	842.87	86.264	705.37	375.73	61.476	-23.665	399.79	15.236
48.644	48.235	148.1	26.93	125.08	292.38	2450.7	83.221	4.078	222.36	156.92	59.412	78.255	10.057	59.432	5661.2	68.238	396.22	1431.7	586.18	9.1015	366.54	76.732	42.978	24.645	92.726	334.36	9.7334	54.954	24.336	233.25	155.65	13.887	171.66	137.04	144.58	5.8989	7.8014	185.8	41.305	116.45	686.18	60.853	68.785	63.975	29.598	162.08	13.156	38.131	108.24	43.276	617.48	5585.8	2526.7	114.33	20.794	34.948	45.194	155.04	149.29	68.588	178.05	45.071	17.579	597.17	79.696	229.61	4.8103	196.54	380.65	85.959	233.06	49.282	12.732	113.48	-3.8136	91.198	57.715	31.56	69.841	48.619	-1.2592	80.045	70.925	63.672	37.605	118.67	194.06	159.28	12.065	1022.5	2242.5	141.28	420.89	57.129	1518.1	17.654	77.278	6.6291	290.16	5.0586	12.167	142.16	51.526	903.4	231.55	214.54	108.02	572.14	59.023	2.0925	10.101	99758	-0.37062	72.847	46.696	5.5577	157.63	1145	1200.6	79.186	116.99	574.81	116.5	122.85
8.9303	688.56	868	130.18	611.05	863.56	104.24	100.53	4451.4	1078.7	809.97	61.069	456.42	1391	87.517	174.77	11.841	2955.4	97.003	174.94	345.33	205.15	267.65	96.586	3510.2	403.36	677.34	122.09	7785.9	705.09	668.44	3.4742	279.15	686.91	957.21	-7.8289	828.35	101.33	155.59	447.17	129.59	88.661	200.97	334.77	498.49	4415.9	143.78	624.93	116.97	0.39239	647.07	-17.402	-60.782	397.22	586.62	388.46	555.32	11.971	782.98	164.51	323.11	15.813	45.383	487.05	3198.8	349.95	527.21	-5.9003	1082.6	422.27	183.82	95.138	153.52	256.03	565.72	153.35	200.78	8257.5	208.34	791.23	-4.8476	163.64	467.38	2948.2	-7.3729	262.97	32.326	68.599	85.008	1151.1	45.387	238.14	162.62	1888.8	930.41	220.2	564.22	-13.365	231.24	628.55	323.13	111.19	135.1	496.13	1323.7	1237.8	44.953	318.86	253.51	690.59	193.54	193.68	-0.37062	34508	525.28	3240.7	329.68	313.69	17.145	1066.2	1346.8	152.56	-14.273	1268.4	7.9404
-4.8714	153.74	317.05	96.94	444.58	282.9	115.55	96.156	835.4	436.03	738.83	44.538	284.31	186.52	56.079	80.298	33.934	611.46	108.18	99.112	741.74	220.99	316.13	86.72	457.09	378.02	978.83	66.513	760.71	546.35	1218.1	51.641	423.88	597.48	964.38	48.669	283.57	212.68	136.83	115.9	160.78	88.397	292.06	529.03	148.01	3082.9	108.88	1897.9	-4.9028	27.012	1182.5	-12.123	-54.572	467	554.58	489.16	211.2	209.6	2048.7	67.132	526.87	43.055	14.436	2350.5	941.45	1901.3	286.65	-8.9027	612.87	644.35	84.284	108.64	70.491	91.873	142.52	286.79	22.132	458.93	400.2	307.86	-26.167	610.09	147.44	2104.1	37.515	1776.6	27.197	-6.2883	93.984	714.51	-26.553	256.97	385.27	333	1651.5	56.851	2268.1	-10.435	8.8681	278.96	310.54	90.101	113.78	352.69	309.74	786.43	73.988	653.76	1446.7	316.03	144.44	1005.3	72.847	525.28	8106.5	1029.1	696.57	772.09	49.333	344.21	291.78	56.437	-21.37	567.05	33.207
-15.117	2096.1	506.68	733.81	460.22	1909.6	736.2	390.04	3178	969.67	880.06	450.97	522.3	1518.4	674.05	770.12	-7.2424	1723.2	624.27	616.92	2058.2	209.42	451.34	792.06	7301.6	1012.7	1532.8	869.26	2845.8	3013.4	5575.2	140.8	590.95	1215	1429.3	-13.967	1377.2	389.47	221.82	555.9	353.21	341.76	326.08	2591.6	822.5	1730.9	367.03	5793.3	-7.4446	64.493	1126.4	-14.529	-61.858	1121.7	830.46	434.7	818.66	238.48	3404.4	529.26	1050.8	23.74	196.75	1663.4	791.99	677.13	359.4	25.227	738.41	1142.5	464.18	269.94	489.63	2145	146.26	710.56	31.537	1480.7	694.54	539.81	-38.166	1433.4	6934	4791.4	18.658	1330.3	11.284	215.16	352.88	1162.4	19.374	404.49	404.33	1551.4	2465.1	88.207	2735	-9.2153	36.25	1388.1	1700.4	833.84	409.05	5764.9	980.99	9779.6	152.18	930.37	1143.2	13412	673.08	2285.7	46.696	3240.7	1029.1	27990	271.71	321.98	-13.914	2953.9	2340.3	320.84	-31.723	1584	171.46
-1.4787	139.26	608.85	269.22	311.01	597.13	86.568	65.576	330.08	1145.2	452.31	11.003	247.79	405.58	45.885	101.55	25.092	449.87	63.286	68.943	346.4	188.96	452.56	37.534	209.42	179.41	1546.5	56.284	872.43	149.85	838.83	24.689	863.85	1087.7	1667.8	40.623	713.63	92.796	91.681	173.68	36.811	35.022	262.92	485.1	302.74	509.95	132.16	684.86	-7.1767	15.581	450.57	-2.3323	-41.758	256.41	77.961	2299.5	580.32	126.27	755.54	59.493	339.69	45.602	24.448	1238.7	1021.9	1172	728.93	20.052	465.9	680.12	83.002	137.85	35.248	58.558	429.67	699.26	24.259	646.45	388.77	418.84	-24.042	133.54	623.77	1008.5	63.471	268.8	115.43	-7.0445	50.294	1598.4	-22.392	296.88	537.53	487.53	1255	75.798	5256.9	-9.0128	12.926	727.39	101.99	48.645	85.833	145.45	267.73	381.07	121.76	231.81	543.32	140.54	227.5	1698.9	5.5577	329.68	696.57	271.71	39940	1491.9	13.693	353.27	410.47	72.125	-13.249	218.95	15.636
25.345	1183.5	922.22	477.2	3723.7	3763.1	246.6	228.57	504.81	7812.1	3044.5	95.447	1211.5	660.93	213.56	166.87	84.188	1898.3	206.63	241.7	575.87	605.18	1739.5	202.28	680.01	532.2	3638.9	126.52	1964.7	677.34	2463.7	129.71	919.07	2103.3	2598.2	49.424	940.5	386.34	276.75	442.07	311.16	107.43	998.26	986.39	909.11	2573.9	276.24	3053.1	-5.5114	56.077	815.2	32.429	-11.947	466.11	443.06	6472.2	963.36	786.77	737.12	157.85	1106.4	102.27	114.2	2101.3	951.72	7765.6	685.79	119.9	639.44	3452.2	205.34	406.36	155.83	118.22	965.11	375.19	130.98	801.35	1171.7	2523.1	13.175	374.67	3295.9	2674.4	83.679	570.63	288.97	39.772	282.04	365.55	-27.472	2372.9	25567	1021.4	3710.6	314.95	1042.9	-9.4051	29.091	1782.3	308.25	132.44	211.45	520.22	1122.3	1473.7	286.61	571.66	1964	648.57	938.12	842.87	157.63	313.69	772.09	321.98	1491.9	62675	29.913	1630.5	884.26	220.77	-30.216	888.5	73.252
40.728	-5.4009	451.15	9.8524	76.948	89.949	487.69	377.14	172.01	75.203	28.414	812.22	-4.1135	-4.4181	2708.9	2321.7	816.03	424.19	362.47	300.71	-8.4264	66.929	-7.2121	770.31	-17.353	83.436	49.831	36.749	204.93	-9.2572	-14.653	210.84	7.6741	3.6076	78.516	527.18	17.374	64.363	2308.9	11.712	-9.0864	280.96	192.71	-10.239	54.064	-6.3639	136.83	-15.627	18.393	46.581	1.5507	462.96	-30.881	17.944	55.15	57.474	16.399	75.352	68.089	161.04	120.48	25.698	7815.4	-12.127	2173	1.4762	307.45	211.61	178.19	108.92	413.82	3422.9	495.57	-3.4123	11.992	-7.3851	2200.6	30.433	14.466	60.928	4.1027	-10.134	-5.6434	-14.839	291.05	9.5597	296.22	3844.4	1140.3	54.393	65.362	2010.1	56.884	111.98	2.4092	255.57	12.581	123.48	580.22	18.418	-8.5076	3.441	692.85	37.418	601.39	-8.4166	402.65	124.8	130.36	-7.6606	117.58	86.264	1145	17.145	49.333	-13.914	13.693	29.913	7792.3	-18.477	143.38	247.04	-0.23334	58.332	892.11
157.96	1741.5	2644.4	396.02	875.62	6101.8	568.14	660.73	1376.2	3828.2	238.24	213.83	376.46	710.25	932.68	3925.1	5.9462	1382.4	343.28	799.23	720.42	355.91	960.25	545.98	5395	2468.5	2283	388.35	1037.7	777.45	9068.6	991.41	350.51	7053.8	1128.2	20.751	2436.3	713.33	384.08	2026.3	277.54	119.95	2609.3	4341.7	1891.5	3667.9	134.46	4266.1	-17.354	1068.1	379.41	601.58	2.7785e+05	2673.1	643.64	6911.9	480.09	622.97	391.22	308.75	1001.5	913.1	854.62	371.1	2975.3	431.52	8037.5	118.8	544.7	5071.2	240.94	1263.7	253.46	486.45	3790.7	1493	414.65	1041.7	776.77	3055.4	-17.662	244.15	6752.8	1070.3	410.3	392.63	772.32	548.35	1331.1	1151	4.6354	1195.2	1644.3	5810.6	1236.2	2394.9	1059.7	-7.5587	258.95	935.02	249.26	499.82	2203	1901.3	3469.5	7233.4	1750.6	717.31	2184.5	1373.2	2249	705.37	1200.6	1066.2	344.21	2953.9	353.27	1630.5	-18.477	1.3192e+05	942.01	2629.8	190.08	7395.6	561.1
45.419	1004.1	414.08	243.67	552.02	843.49	210.33	115.5	1074.6	1120	552.6	97.807	191.35	1007	220.29	314.29	74.376	1847.5	145.25	171.79	827.45	145.8	518.03	143.21	1817.9	366.22	1074.4	93.222	3544.8	723.98	2370.7	63.459	942.69	2024.4	2351.7	79.386	1214.5	118.49	136.35	366.47	250.48	157.68	370.31	896.81	468.14	836.48	232.05	1224.4	31.369	32.703	1026.2	1.1838	517.1	456.84	306.09	734.19	632.82	129.15	1087.1	186.91	351.36	57.329	79.827	1164.3	2801.5	348.49	415.66	-5.7761	1038.2	520.01	129.44	223.42	146.63	218.49	336.29	225.94	98.011	745.52	923.26	563.89	-5.8939	296.91	1916	3938.6	20.532	499.59	66.739	26.818	185.3	429.38	0.92044	1715.3	529.33	500.73	731.59	242.89	531.63	4.8212	22.737	899.35	361.26	111.23	215.05	873.98	1648.1	1056.7	267.67	361.74	964.27	1517.3	317.28	375.73	79.186	1346.8	291.78	2340.3	410.47	884.26	143.38	942.01	8101.2	112.61	-15.186	735.61	30.297
47.334	148.3	330.95	96.581	289.75	936.77	116.99	318.46	54.752	247.07	132.32	563.64	60.927	136.57	696.8	241.16	38.638	545.31	116.54	139.11	519.35	431.6	127.95	107.18	267.51	193.99	450.67	73.148	288.93	140.24	779.99	123.26	73.185	436.63	274.22	46.511	122.22	44.947	151.24	143.2	42.091	66.511	183.35	189.66	79.682	307.03	83.389	180.67	407.36	71.892	658.82	342.53	12059	234.69	199.72	310.55	50.705	151.35	102.98	86.375	201.3	207.74	72.146	133.32	259.29	101.44	450.16	63.622	85.78	530.72	142.8	149.56	77.37	102.89	192.62	49.345	192.48	166.19	73.535	263.47	598.29	45.444	639.47	283.26	96.147	97.663	61.926	76.22	250.27	62.003	521.93	283.79	230.26	482.78	144.24	279.49	107.1	348.51	2282.3	320.34	35.639	87.519	151.48	237.4	316.63	723.88	125.93	87.949	244.87	454.81	53.47	61.476	116.99	152.56	56.437	320.84	72.125	220.77	247.04	2629.8	112.61	7153.1	1080.3	311.2	143.59
225.85	-17.678	541.29	287.45	-1.332	-20.629	15.752	-4.6896	157.34	9.4392	827.16	46.265	16.26	61.769	32.192	375	597.4	-29.337	219.9	200.29	-18.547	1324.3	-19.4	113.59	-40.7	-12.019	-39.839	3007.5	-44.997	80.23	-52.696	1068.7	-25.25	-36.823	-30.238	92.498	-28.764	-15.628	0.39305	1009.9	1.362	153.97	224.64	-29.438	11.19	-17.04	1911.9	-45.599	852.94	181.89	-26.308	3696.8	76.652	-41.025	-11	-29.036	-18.294	-6.9329	-13.217	342.53	-27.774	1266.4	80.12	-27.747	-26.069	833.67	3555.9	1934.4	162.91	-38.277	-11.9	1318	631.16	1260.2	612.89	-19.106	1049.3	-11.238	33.152	-30.807	20892	-22.076	5.5123	-51.003	295.83	-31.514	1317.6	1417.1	-3.8734	-18.849	48528	-11.766	-2.1483	25.93	-44.986	3572.3	-7.7818	439.35	14.897	-26.371	-24.564	160.59	544.06	2.4974	-34.976	-36.513	24.115	21.451	-43.276	-18.561	-14.61	-23.665	574.81	-14.273	-21.37	-31.723	-13.249	-30.216	-0.23334	190.08	-15.186	1080.3	1.2012e+05	120.84	203.17
101.93	1074.5	1159.2	347.45	751.8	1813.1	283.93	188.68	3957.6	2036.5	949.66	241.77	3290.6	524.21	306.91	422.6	35.317	936.2	149.74	251.52	733.39	346.39	556.93	323.9	5807.8	1610.1	635.92	355.94	1037	1346.2	2611.7	222.68	710.23	1106.1	621.03	25.173	728.6	208.48	151.05	1197.8	452.91	201.12	1418.8	1970.8	319.24	4162	300.42	2518.8	55.465	110.49	2734.7	33.215	16783	464.58	706.59	1251.2	2095.6	263.78	1817.7	209.35	1682.6	220.25	90.976	1736.7	1156.7	1599.3	2035	76.46	439.56	1193.8	126	264.42	237.8	456.63	2785.5	220.26	168.43	579.28	1341.4	677.51	778.49	499.55	1466.8	3680.3	67.099	776.25	131.16	112.79	336.59	383.54	22.769	461.15	897.72	1209.1	1725.3	395.67	664	-8.0119	50.111	947.87	462.69	586.05	406.58	2554	623.41	2403.3	237.61	642.93	1795.1	1211.7	667.97	399.79	116.5	1268.4	567.05	1584	218.95	888.5	58.332	7395.6	735.61	311.2	120.84	22667	88.382
2.362	33.51	15.098	81.316	109.66	191.01	143.83	44.196	40.898	39.035	6.7266	1381.8	109.68	54.352	50.234	730.71	0.45137	93.524	111.52	425.72	123.43	444.11	148.02	227.38	171.48	222.84	109.63	42.819	76.799	207.65	344.68	38.7	27.375	86.088	101.06	38.239	41.476	20.559	45.169	65.614	9.5876	139.84	103.19	137.9	31.744	58.683	39.771	74.713	-1.2926	21.951	59.542	400.39	2142.8	97.373	139.69	54.947	69.506	35.29	96.396	1448.7	146.12	29.075	23.572	20.345	57.719	62.303	97.514	7.1353	34.424	195.13	48.646	31.512	93.804	63.465	43.691	20.606	34.804	22.985	55.608	67.691	55.073	20.605	131.05	71.931	11.556	51.033	35.839	3422	225.35	16.561	315.47	1595.3	65.931	58.944	82.556	56.572	30.818	997.83	1890.3	69.208	14.099	36.453	68.118	253.45	121.94	582.06	45.53	32.08	443.29	193.85	14.752	15.236	122.85	7.9404	33.207	171.46	15.636	73.252	892.11	561.1	30.297	143.59	203.17	88.382	26276
